picture,code
/pages/sidebar/s2teal.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#008080;
    color: white;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: white;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2charteuse.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#7FFF00;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2lime.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#00FF00;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2palegreen.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#98FB98;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2yellowgreen.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#9ACD32;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2mediumaquamarine.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#66CDAA;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2darkseagreen.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#8FBC8B;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2aqua.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#00FFFF;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2paletur.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#AFEEEE;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2wheat.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#F5DEB3;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
/pages/sidebar/s2cornflower.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
<meta charset=""UTF-8"">
<meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
<title>Sidebar</title>
<link rel=""stylesheet"" href=""https://cdnjs.cloudflare.com/ajax/libs/font-awesome/5.15.4/css/all.min.css"">

<style>
body {
    margin: 0;
    padding: 0;
    font-family: Arial, sans-serif;
    background-image: url('bg1.jpg');
    background-size: cover;
    background-repeat: no-repeat; 
}

.sidebar {
    position: fixed;
    left: 0;
    top: 0;
    height: 100%;
    width: 250px;
    background-color:#6495ED;
    color: black;
    padding-top: 20px;
}

.sidebar ul {
    list-style: none;
    padding: 0;
    margin: 0;
}

.sidebar ul li {
    padding: 10px;
}

.sidebar ul li a {
    color: black;
    text-decoration: none;
    display: block;
}

.sidebar ul li a:hover {
    background-color: #555;
}

.icon {
    margin-right: 10px;
}

.main-content {
    margin-left: 250px;
    padding: 20px;
}

</style>
</head>
<body>

<div class=""sidebar"">
    <h1>&nbsp;&nbsp;SoftTech</h1>
    <ul>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file-alt""></i> Post</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tachometer-alt""></i> Dashboard</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-newspaper""></i> News</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-plug""></i> Plugins</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-camera""></i> Media</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-file""></i> Pages</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-comments""></i> Comments</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-users""></i> Users</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-tools""></i> Tools</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cog""></i> Settings</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-paint-brush""></i> Appearance</a></li>
        <li><a href=""#"">&nbsp;&nbsp;<i class=""icon fas fa-cloud""></i> Cloud Templates</a></li>
    </ul>
</div>
</body>
</html>"
