picture,code
/pages/topnavbar/tnaquamarine.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #00FFFF;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tncyan.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color: #B0C4DE;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnsteelblue.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background: #4B0082; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tnpink.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color:#FFC0CB;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnmediumvioletred.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color:#C71585;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/toorange.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color:#FFA500;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/toyellow.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color:#FFFF00;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tomoccasin.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color:#FFE4B5;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tolavendar.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color:#E6E6FA;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/toorchid.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color:#DA70D6;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tosilver.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color:#C0C0C0	;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/towheat.jpg,"<!DOCTYPE html>
<html lang=""en"">
<head>
    <meta charset=""UTF-8"">
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <link href=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/css/bootstrap.min.css"" rel=""stylesheet"" integrity=""sha384-QWTKZyjpPEjISv5WaRU9OFeRpok6YctnYmDr5pNlyT2bRjXh0JMhjY6hW+ALEwIH"" crossorigin=""anonymous"">
    <script src=""https://cdn.jsdelivr.net/npm/bootstrap@5.3.3/dist/js/bootstrap.bundle.min.js"" integrity=""sha384-YvpcrYf0tY3lHB60NNkmXc5s9fDVZLESaAA55NDzOxhy9GkcIdslK1eN7N6jIeHz"" crossorigin=""anonymous""></script>
    <title>Top navigation</title>
</head>
<body>

<style>
    .topnav {
        background-color:#F5DEB3;
        overflow: hidden;
    }

    .topnav a {
        float: left;
        height: 75px; 
        color: black;
        text-align: center;
        padding: 14px 16px;
        text-decoration: none;
        font-size: 22px;
    }

    .topnav a:hover {
        background-color: #ddd;
        color: black;
    }

    .topnav a.active {
        color: black;
    }

    .topnav-right {
        float: right;
    }

    .topnav-right a {
        float: left; 
        height: 75px; 
        line-height: 75px; 
        padding: 0 16px;
        color: blue;
        font-size: 18px;
    }
    .underline {
            text-decoration: underline;         }
</style>

<div class=""topnav"">
    <a class=""active"" href=""#home"">Home</a>
    <a href=""#news"">Portfolio</a>
    <a href=""#news"">News</a>
    <a href=""#contact"">About</a>
    <a href=""#about"">Contact Us</a>
    <div class=""topnav-right"">
        <a href=""#""><span class=""underline"">Gmail</span></a>
        <a href=""#""><span class=""underline"">Login</span></a>
    </div>
</div>

</body>
</html>"
/pages/topnavbar/tnindigo.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background: #FF0000; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tnred.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background: #FF1493; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tndeeppink.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background: #FF6347; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tntomato.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background: #663399; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tnrebecca.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background:#9400D3; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
/pages/topnavbar/tndarkviolet.jpg,"<!DOCTYPE html>
<html>
<head>
	<meta charset=""utf-8"">
	<meta name=""viewport"" content=""width=device-width, initial-scale=1"">
	<title>Navigation Bar</title>
	<style type=""text/css"">
		*{
			text-decoration: none;
		}
		.navbar{
			background: #8B008B; font-family: calibri; padding-right: 15px;padding-left: 15px;
		}
		.navdiv{
			display: flex; align-items: center; justify-content: space-between;
		}
		.logo a{
			font-size: 35px; font-weight: 600; color: white;
		}
		li{
			list-style: none; display: inline-block;
		}
		li a{
			color: white; font-size: 18px; font-weight: bold; margin-right: 25px;
		}
		button{
			background-color: black; margin-left: 10px; border-radius: 10px; padding: 10px; width: 90px;
		}
		button a{
			color: white; font-weight: bold; font-size: 15px;
		}
	</style>
</head>
<body>
	<nav class=""navbar"">
		<div class=""navdiv"">
			<div class=""logo""><a href=""#"">CodingsLab</a> </div>
			<ul>
				<li><a href=""#"">Home</a></li>
				<li><a href=""#"">Services</a></li>
				<li><a href=""#"">Blog</a></li>
				<button><a href=""#"">SignIn</a></button>
				<button><a href=""#"">SignUp</a></button>
			</ul>
		</div>
	</nav>
</body>
</html>"
